task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,regression_confidence_low_support_confirmation,,billing,2,natural,64,251,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,851.2959757069215,1716.9371495061582,466.6680238184563,0.6673934312078398,0.22194858047772748,0.19113879458265404,0.2219485804777276,0.2503680175746492,0.9375,3820.1810666597808,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,2,natural,128,529,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,861.7693325030061,1693.8217779720032,423.4031829374194,0.6756042647227033,0.21237633961803115,0.20202860920875398,0.21237633961803115,0.2704169482755603,0.9423076923076923,4093.5154014000527,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,1,1,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1187.7736421635623,2301.6511745488165,411.2676847406692,0.9311829835486999,-0.08557892287588964,-0.08432410821286629,-0.08557892287588964,-0.34715734074418125,0.0,0.0004730224609375,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,2,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1173.1112688319308,2295.3715865101326,405.15811924594345,0.9196880723466097,-0.07217808379078994,-0.08136574998061818,-0.07217808379078994,-0.3398164777365906,0.25,130.29280948638916,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,4,10,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1131.515889526997,2254.1502475330517,278.9785663575112,0.8870783999072928,-0.03416152452431809,-0.06194608634091603,-0.03416152452431809,-0.2921264955482372,0.6153846153846154,743.3691218449519,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,8,26,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,896.50601623509,1876.406897705088,270.83001205807693,0.7028369020266512,0.18062836140774918,0.11601147102693277,0.18062836140774918,0.10464893732298941,0.7163461538461539,1232.4063155834492,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,16,55,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,875.372159080215,1809.1228577880602,378.92726076607573,0.6862685194150269,0.19994388506645877,0.14770945697143267,0.19994388506645888,0.1677085492242586,0.9326923076923077,3288.4102618877705,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,32,114,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,816.2380020820142,1751.8188821811086,328.7218268165625,0.6399089111626329,0.25399020515683235,0.17470576420258377,0.25399020515683235,0.2195991780324259,0.9134615384615384,2897.616796053373,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,64,239,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,941.5441951988764,1776.059141933091,486.40453304507173,0.7381456379443015,0.13946521712485382,0.1632860068001316,0.13946521712485394,0.19785263932333563,0.9230769230769231,4471.418641897349,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,3,natural,128,489,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,865.8455217489726,1729.0216528634733,353.1164852864813,0.6787998888120326,0.2086508611480642,0.1854456997857482,0.2086508611480642,0.2397784506446432,0.9182692307692307,3452.510624225323,learned_transform_ensemble,4,dynamic
regression,regression_confidence_low_support_confirmation,,billing,4,natural,1,3,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1118.5023095809083,2236.97023951808,331.48331510684693,0.8768760989210753,-0.02226761848099068,-0.0538524633471642,-0.02226761848099068,-0.2725056653016973,0.1971153846153846,141.95436767431406,learned_transform_ensemble,4,dynamic
